date,o3,no,no2,nox,co,pm10,pm25,est
2020-03-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-01 01:00:00,30,NA,NA,NA,NA,0,6,NA
2020-03-01 02:00:00,36,NA,NA,NA,NA,8,2,NA
2020-03-01 03:00:00,36,NA,NA,NA,NA,18,1,NA
2020-03-01 04:00:00,35,NA,NA,NA,NA,18,1,NA
2020-03-01 05:00:00,34,NA,NA,NA,NA,7,2,NA
2020-03-01 06:00:00,NA,NA,NA,NA,NA,2,2,NA
2020-03-01 07:00:00,34,NA,NA,NA,NA,10,2,NA
2020-03-01 08:00:00,34,NA,NA,NA,NA,7,0,NA
2020-03-01 09:00:00,33,NA,NA,NA,NA,8,1,NA
2020-03-01 10:00:00,32,NA,NA,NA,NA,2,4,NA
2020-03-01 11:00:00,39,NA,NA,NA,NA,1,1,NA
2020-03-01 12:00:00,39,NA,NA,NA,NA,14,1,NA
2020-03-01 13:00:00,41,NA,NA,NA,NA,4,5,NA
2020-03-01 14:00:00,39,NA,NA,NA,NA,14,0,NA
2020-03-01 15:00:00,41,NA,NA,NA,NA,12,6,NA
2020-03-01 16:00:00,37,NA,NA,NA,NA,1,8,NA
2020-03-01 17:00:00,37,NA,NA,NA,NA,21,3,NA
2020-03-01 18:00:00,37,NA,NA,NA,NA,12,5,NA
2020-03-01 19:00:00,35,NA,NA,NA,NA,19,4,NA
2020-03-01 20:00:00,33,NA,NA,NA,NA,2,1,NA
2020-03-01 21:00:00,32,NA,NA,NA,NA,26,2,NA
2020-03-01 22:00:00,27,NA,NA,NA,NA,20,1,NA
2020-03-01 23:00:00,23,NA,NA,NA,NA,11,4,NA
2020-03-02 00:00:00,25,NA,NA,NA,NA,5,2,NA
2020-03-02 01:00:00,27,NA,NA,NA,NA,3,3,NA
2020-03-02 02:00:00,24,NA,NA,NA,NA,7,1,NA
2020-03-02 03:00:00,20,NA,NA,NA,NA,26,4,NA
2020-03-02 04:00:00,26,NA,NA,NA,NA,7,2,NA
2020-03-02 05:00:00,25,NA,NA,NA,NA,0,1,NA
2020-03-02 06:00:00,NA,NA,NA,NA,NA,8,2,NA
2020-03-02 07:00:00,5,NA,NA,NA,NA,11,3,NA
2020-03-02 08:00:00,9,NA,NA,NA,NA,3,2,NA
2020-03-02 09:00:00,24,NA,NA,NA,NA,12,2,NA
2020-03-02 10:00:00,31,NA,NA,NA,NA,22,3,NA
2020-03-02 11:00:00,39,NA,NA,NA,NA,8,0,NA
2020-03-02 12:00:00,45,NA,NA,NA,NA,6,0,NA
2020-03-02 13:00:00,44,NA,NA,NA,0.1,16,4,NA
2020-03-02 14:00:00,40,NA,NA,NA,0.1,7,7,NA
2020-03-02 15:00:00,38,NA,NA,NA,0.2,34,17,NA
2020-03-02 16:00:00,40,NA,NA,NA,0.2,8,10,NA
2020-03-02 17:00:00,35,NA,NA,NA,0.2,1,0,NA
2020-03-02 18:00:00,30,NA,NA,NA,0.2,3,1,NA
2020-03-02 19:00:00,23,NA,NA,NA,0.2,7,6,NA
2020-03-02 20:00:00,24,NA,NA,NA,0.2,19,1,NA
2020-03-02 21:00:00,19,NA,NA,NA,0.3,5,2,NA
2020-03-02 22:00:00,25,NA,NA,NA,0.1,4,3,NA
2020-03-02 23:00:00,21,NA,NA,NA,0.2,14,2,NA
2020-03-03 00:00:00,17,NA,NA,NA,0.2,6,6,NA
2020-03-03 01:00:00,30,NA,NA,NA,0.1,22,1,NA
2020-03-03 02:00:00,30,0,1,0,0.1,9,3,S.José Campos-Jd.Satelite
2020-03-03 03:00:00,25,0,1,1,0.1,1,4,S.José Campos-Jd.Satelite
2020-03-03 04:00:00,24,0,2,1,0.1,34,1,S.José Campos-Jd.Satelite
2020-03-03 05:00:00,1,11,22,21,NA,9,3,S.José Campos-Jd.Satelite
2020-03-03 06:00:00,NA,13,21,22,0.1,20,8,S.José Campos-Jd.Satelite
2020-03-03 07:00:00,2,6,17,14,0.2,30,4,S.José Campos-Jd.Satelite
2020-03-03 08:00:00,6,6,14,13,0.3,11,4,S.José Campos-Jd.Satelite
2020-03-03 09:00:00,12,7,15,14,0.3,29,2,S.José Campos-Jd.Satelite
2020-03-03 10:00:00,20,8,14,14,0.2,6,4,S.José Campos-Jd.Satelite
2020-03-03 11:00:00,33,6,12,11,0.1,29,3,S.José Campos-Jd.Satelite
2020-03-03 12:00:00,39,6,15,12,0.1,3,10,S.José Campos-Jd.Satelite
2020-03-03 13:00:00,55,2,6,4,0.1,8,7,S.José Campos-Jd.Satelite
2020-03-03 14:00:00,66,1,3,2,0.1,17,7,S.José Campos-Jd.Satelite
2020-03-03 15:00:00,69,2,7,6,0.1,7,4,S.José Campos-Jd.Satelite
2020-03-03 16:00:00,60,8,13,14,0.1,26,14,S.José Campos-Jd.Satelite
2020-03-03 17:00:00,51,2,7,5,0.1,16,11,S.José Campos-Jd.Satelite
2020-03-03 18:00:00,37,1,4,3,0.1,2,1,S.José Campos-Jd.Satelite
2020-03-03 19:00:00,35,0,5,3,0.1,21,10,S.José Campos-Jd.Satelite
2020-03-03 20:00:00,33,0,6,3,0.1,7,2,S.José Campos-Jd.Satelite
2020-03-03 21:00:00,21,0,18,10,0.1,3,0,S.José Campos-Jd.Satelite
2020-03-03 22:00:00,20,0,18,10,0.1,10,8,S.José Campos-Jd.Satelite
2020-03-03 23:00:00,27,0,11,6,0.1,9,1,S.José Campos-Jd.Satelite
2020-03-04 00:00:00,12,1,23,12,0.1,7,3,S.José Campos-Jd.Satelite
2020-03-04 01:00:00,16,NA,NA,NA,0.1,2,4,NA
2020-03-04 02:00:00,20,0,15,8,0.1,0,2,S.José Campos-Jd.Satelite
2020-03-04 03:00:00,24,0,9,5,0.1,10,7,S.José Campos-Jd.Satelite
2020-03-04 04:00:00,24,0,8,4,0.1,7,2,S.José Campos-Jd.Satelite
2020-03-04 05:00:00,19,0,10,5,NA,21,4,S.José Campos-Jd.Satelite
2020-03-04 06:00:00,NA,0,11,6,0.1,16,2,S.José Campos-Jd.Satelite
2020-03-04 07:00:00,4,4,22,15,0.1,2,2,S.José Campos-Jd.Satelite
2020-03-04 08:00:00,22,2,12,8,0.1,3,3,S.José Campos-Jd.Satelite
2020-03-04 09:00:00,28,4,8,8,0.1,18,1,S.José Campos-Jd.Satelite
2020-03-04 10:00:00,27,2,9,6,0.1,21,5,S.José Campos-Jd.Satelite
2020-03-04 11:00:00,37,1,4,3,0.1,4,1,S.José Campos-Jd.Satelite
2020-03-04 12:00:00,36,3,8,6,0.1,17,4,S.José Campos-Jd.Satelite
2020-03-04 13:00:00,45,2,9,7,0.2,9,8,S.José Campos-Jd.Satelite
2020-03-04 14:00:00,56,3,11,8,0.3,32,12,S.José Campos-Jd.Satelite
2020-03-04 15:00:00,46,3,8,7,0.1,37,13,S.José Campos-Jd.Satelite
2020-03-04 16:00:00,54,1,5,3,0.1,33,9,S.José Campos-Jd.Satelite
2020-03-04 17:00:00,53,1,5,3,0.1,2,7,S.José Campos-Jd.Satelite
2020-03-04 18:00:00,62,0,7,4,0.1,25,14,S.José Campos-Jd.Satelite
2020-03-04 19:00:00,44,0,11,6,0.1,29,12,S.José Campos-Jd.Satelite
2020-03-04 20:00:00,31,0,11,6,0.1,19,10,S.José Campos-Jd.Satelite
2020-03-04 21:00:00,31,0,8,4,0.1,25,6,S.José Campos-Jd.Satelite
2020-03-04 22:00:00,28,0,8,5,0.1,7,1,S.José Campos-Jd.Satelite
2020-03-04 23:00:00,23,0,11,6,0.1,3,3,S.José Campos-Jd.Satelite
2020-03-05 00:00:00,17,0,13,7,0.1,15,6,S.José Campos-Jd.Satelite
2020-03-05 01:00:00,16,NA,NA,NA,0.1,0,6,NA
2020-03-05 02:00:00,15,0,10,5,0.1,23,4,S.José Campos-Jd.Satelite
2020-03-05 03:00:00,14,0,9,5,0.1,12,2,S.José Campos-Jd.Satelite
2020-03-05 04:00:00,10,0,8,5,0.1,11,6,S.José Campos-Jd.Satelite
2020-03-05 05:00:00,6,0,10,5,NA,14,4,S.José Campos-Jd.Satelite
2020-03-05 06:00:00,NA,1,9,5,0.1,13,4,S.José Campos-Jd.Satelite
2020-03-05 07:00:00,5,3,10,8,0.1,1,3,S.José Campos-Jd.Satelite
2020-03-05 08:00:00,6,29,18,33,0.3,15,0,S.José Campos-Jd.Satelite
2020-03-05 09:00:00,7,43,26,49,0.4,16,10,S.José Campos-Jd.Satelite
2020-03-05 10:00:00,21,21,25,30,0.2,51,10,S.José Campos-Jd.Satelite
2020-03-05 11:00:00,32,14,26,26,0.2,35,10,S.José Campos-Jd.Satelite
2020-03-05 12:00:00,50,4,11,9,0.1,25,12,S.José Campos-Jd.Satelite
2020-03-05 13:00:00,49,0,2,1,0,20,9,S.José Campos-Jd.Satelite
2020-03-05 14:00:00,45,1,2,2,0,10,9,S.José Campos-Jd.Satelite
2020-03-05 15:00:00,45,1,3,3,0,32,10,S.José Campos-Jd.Satelite
2020-03-05 16:00:00,53,5,9,9,0,29,11,S.José Campos-Jd.Satelite
2020-03-05 17:00:00,49,2,6,5,0.1,31,10,S.José Campos-Jd.Satelite
2020-03-05 18:00:00,42,1,4,2,0.1,11,10,S.José Campos-Jd.Satelite
2020-03-05 19:00:00,33,0,6,3,0.1,32,9,S.José Campos-Jd.Satelite
2020-03-05 20:00:00,28,0,8,5,0.1,18,7,S.José Campos-Jd.Satelite
2020-03-05 21:00:00,27,0,7,4,0.1,12,4,S.José Campos-Jd.Satelite
2020-03-05 22:00:00,29,0,6,3,0.1,10,2,S.José Campos-Jd.Satelite
2020-03-05 23:00:00,10,1,22,13,0.2,3,5,S.José Campos-Jd.Satelite
2020-03-06 00:00:00,3,4,29,19,0.2,16,7,S.José Campos-Jd.Satelite
2020-03-06 01:00:00,12,NA,NA,NA,0.1,9,5,NA
2020-03-06 02:00:00,12,1,17,9,0.1,1,8,S.José Campos-Jd.Satelite
2020-03-06 03:00:00,3,1,20,12,0.1,17,2,S.José Campos-Jd.Satelite
2020-03-06 04:00:00,13,0,9,5,0.1,26,7,S.José Campos-Jd.Satelite
2020-03-06 05:00:00,14,0,4,2,NA,13,4,S.José Campos-Jd.Satelite
2020-03-06 06:00:00,NA,1,9,6,0.1,0,3,S.José Campos-Jd.Satelite
2020-03-06 07:00:00,4,6,12,11,0.1,9,11,S.José Campos-Jd.Satelite
2020-03-06 08:00:00,11,12,14,17,0.2,5,0,S.José Campos-Jd.Satelite
2020-03-06 09:00:00,29,6,12,12,0.1,26,2,S.José Campos-Jd.Satelite
2020-03-06 10:00:00,36,13,14,16,0.1,10,5,S.José Campos-Jd.Satelite
2020-03-06 11:00:00,40,9,11,13,0,20,10,S.José Campos-Jd.Satelite
2020-03-06 12:00:00,44,1,2,2,0,60,2,S.José Campos-Jd.Satelite
2020-03-06 13:00:00,47,1,2,2,0,15,4,S.José Campos-Jd.Satelite
2020-03-06 14:00:00,51,2,3,3,0,41,9,S.José Campos-Jd.Satelite
2020-03-06 15:00:00,51,2,4,3,0,7,7,S.José Campos-Jd.Satelite
2020-03-06 16:00:00,49,11,8,12,0,42,10,S.José Campos-Jd.Satelite
2020-03-06 17:00:00,46,1,5,4,0.1,71,12,S.José Campos-Jd.Satelite
2020-03-06 18:00:00,45,1,7,4,0.1,33,14,S.José Campos-Jd.Satelite
2020-03-06 19:00:00,42,1,11,6,0.1,0,12,S.José Campos-Jd.Satelite
2020-03-06 20:00:00,41,0,9,5,0.1,28,6,S.José Campos-Jd.Satelite
2020-03-06 21:00:00,40,0,6,3,0.1,9,8,S.José Campos-Jd.Satelite
2020-03-06 22:00:00,38,0,6,3,0.1,10,6,S.José Campos-Jd.Satelite
2020-03-06 23:00:00,36,0,6,3,0.1,27,6,S.José Campos-Jd.Satelite
2020-03-07 00:00:00,34,0,7,4,0.1,1,6,S.José Campos-Jd.Satelite
2020-03-07 01:00:00,36,NA,NA,NA,0.1,26,5,NA
2020-03-07 02:00:00,30,0,6,3,0.1,5,6,S.José Campos-Jd.Satelite
2020-03-07 03:00:00,28,0,5,3,0.1,22,2,S.José Campos-Jd.Satelite
2020-03-07 04:00:00,31,0,3,2,0.1,5,5,S.José Campos-Jd.Satelite
2020-03-07 05:00:00,29,0,3,1,NA,10,6,S.José Campos-Jd.Satelite
2020-03-07 06:00:00,NA,0,4,2,0.1,3,7,S.José Campos-Jd.Satelite
2020-03-07 07:00:00,16,9,13,14,0.1,20,1,S.José Campos-Jd.Satelite
2020-03-07 08:00:00,11,15,19,22,0.2,18,1,S.José Campos-Jd.Satelite
2020-03-07 09:00:00,37,4,15,11,0.1,20,5,S.José Campos-Jd.Satelite
2020-03-07 10:00:00,52,3,17,11,0.2,27,12,S.José Campos-Jd.Satelite
2020-03-07 11:00:00,47,4,16,11,0.2,29,8,S.José Campos-Jd.Satelite
2020-03-07 12:00:00,59,3,11,8,0.1,20,12,S.José Campos-Jd.Satelite
2020-03-07 13:00:00,72,2,14,9,0.1,23,12,S.José Campos-Jd.Satelite
2020-03-07 14:00:00,79,1,9,5,0.1,40,16,S.José Campos-Jd.Satelite
2020-03-07 15:00:00,82,0,5,3,0.1,23,12,S.José Campos-Jd.Satelite
2020-03-07 16:00:00,66,0,4,2,0.1,24,13,S.José Campos-Jd.Satelite
2020-03-07 17:00:00,48,0,4,3,0.1,33,15,S.José Campos-Jd.Satelite
2020-03-07 18:00:00,43,0,4,2,0.1,21,14,S.José Campos-Jd.Satelite
2020-03-07 19:00:00,39,0,5,3,0.1,22,8,S.José Campos-Jd.Satelite
2020-03-07 20:00:00,36,0,6,3,0.1,10,14,S.José Campos-Jd.Satelite
2020-03-07 21:00:00,30,0,9,5,0.1,1,2,S.José Campos-Jd.Satelite
2020-03-07 22:00:00,30,0,7,4,0.1,9,6,S.José Campos-Jd.Satelite
2020-03-07 23:00:00,29,0,8,4,0.1,23,5,S.José Campos-Jd.Satelite
2020-03-08 00:00:00,30,0,5,3,0.1,2,3,S.José Campos-Jd.Satelite
2020-03-08 01:00:00,27,NA,NA,NA,0.1,5,6,NA
2020-03-08 02:00:00,27,0,4,2,0.1,27,3,S.José Campos-Jd.Satelite
2020-03-08 03:00:00,23,0,7,4,0.1,10,7,S.José Campos-Jd.Satelite
2020-03-08 04:00:00,21,0,6,3,0.1,11,3,S.José Campos-Jd.Satelite
2020-03-08 05:00:00,20,0,5,3,NA,17,6,S.José Campos-Jd.Satelite
2020-03-08 06:00:00,NA,0,8,4,0.1,0,5,S.José Campos-Jd.Satelite
2020-03-08 07:00:00,14,1,11,7,0.1,21,5,S.José Campos-Jd.Satelite
2020-03-08 08:00:00,19,4,11,9,0.1,19,1,S.José Campos-Jd.Satelite
2020-03-08 09:00:00,30,4,11,9,0.1,16,5,S.José Campos-Jd.Satelite
2020-03-08 10:00:00,43,4,11,9,0.1,31,8,S.José Campos-Jd.Satelite
2020-03-08 11:00:00,58,2,11,8,0.1,26,10,S.José Campos-Jd.Satelite
2020-03-08 12:00:00,73,1,7,5,0.1,28,8,S.José Campos-Jd.Satelite
2020-03-08 13:00:00,89,1,9,5,0.1,34,9,S.José Campos-Jd.Satelite
2020-03-08 14:00:00,101,1,11,6,0.1,23,20,S.José Campos-Jd.Satelite
2020-03-08 15:00:00,91,0,8,5,0.1,24,25,S.José Campos-Jd.Satelite
2020-03-08 16:00:00,53,1,9,5,0.2,22,12,S.José Campos-Jd.Satelite
2020-03-08 17:00:00,36,1,11,7,0.2,5,14,S.José Campos-Jd.Satelite
2020-03-08 18:00:00,44,0,5,3,0.1,9,14,S.José Campos-Jd.Satelite
2020-03-08 19:00:00,43,0,12,7,0.2,18,12,S.José Campos-Jd.Satelite
2020-03-08 20:00:00,39,0,12,6,0.2,15,9,S.José Campos-Jd.Satelite
2020-03-08 21:00:00,32,0,16,9,0.3,19,11,S.José Campos-Jd.Satelite
2020-03-08 22:00:00,36,0,15,8,0.2,14,6,S.José Campos-Jd.Satelite
2020-03-08 23:00:00,30,0,18,10,0.2,15,3,S.José Campos-Jd.Satelite
2020-03-09 00:00:00,33,0,20,11,0.2,0,8,S.José Campos-Jd.Satelite
2020-03-09 01:00:00,42,NA,NA,NA,0.1,13,8,NA
2020-03-09 02:00:00,36,0,11,6,0.1,13,5,S.José Campos-Jd.Satelite
2020-03-09 03:00:00,33,0,9,5,0.1,19,6,S.José Campos-Jd.Satelite
2020-03-09 04:00:00,24,0,12,6,0.1,20,12,S.José Campos-Jd.Satelite
2020-03-09 05:00:00,19,0,11,6,NA,8,10,S.José Campos-Jd.Satelite
2020-03-09 06:00:00,NA,1,17,9,0.1,16,11,S.José Campos-Jd.Satelite
2020-03-09 07:00:00,6,5,26,18,0.2,18,4,S.José Campos-Jd.Satelite
2020-03-09 08:00:00,9,29,36,43,0.4,6,1,S.José Campos-Jd.Satelite
2020-03-09 09:00:00,28,14,29,27,0.3,20,6,S.José Campos-Jd.Satelite
2020-03-09 10:00:00,58,8,31,23,0.3,16,12,S.José Campos-Jd.Satelite
2020-03-09 11:00:00,65,7,24,18,0.2,32,8,S.José Campos-Jd.Satelite
2020-03-09 12:00:00,67,5,18,14,0.2,12,12,S.José Campos-Jd.Satelite
2020-03-09 13:00:00,89,2,16,10,0.1,23,9,S.José Campos-Jd.Satelite
2020-03-09 14:00:00,101,2,11,8,0.1,22,15,S.José Campos-Jd.Satelite
2020-03-09 15:00:00,98,0,6,3,0.1,24,16,S.José Campos-Jd.Satelite
2020-03-09 16:00:00,80,0,5,3,0.1,12,6,S.José Campos-Jd.Satelite
2020-03-09 17:00:00,58,1,7,4,0.1,11,17,S.José Campos-Jd.Satelite
2020-03-09 18:00:00,47,1,12,7,0.2,7,12,S.José Campos-Jd.Satelite
2020-03-09 19:00:00,48,1,12,7,0.2,10,5,S.José Campos-Jd.Satelite
2020-03-09 20:00:00,50,0,9,5,0.2,21,8,S.José Campos-Jd.Satelite
2020-03-09 21:00:00,52,0,6,3,0.1,5,11,S.José Campos-Jd.Satelite
2020-03-09 22:00:00,47,0,9,5,0.2,13,9,S.José Campos-Jd.Satelite
2020-03-09 23:00:00,49,0,8,4,0.2,22,11,S.José Campos-Jd.Satelite
2020-03-10 00:00:00,47,0,8,4,0.1,12,9,S.José Campos-Jd.Satelite
2020-03-10 01:00:00,45,NA,NA,NA,0.1,0,18,NA
2020-03-10 02:00:00,42,0,5,3,0.1,27,7,S.José Campos-Jd.Satelite
2020-03-10 03:00:00,39,0,4,2,0.1,14,12,S.José Campos-Jd.Satelite
2020-03-10 04:00:00,36,0,5,3,0.1,21,7,S.José Campos-Jd.Satelite
2020-03-10 05:00:00,33,0,6,3,NA,22,8,S.José Campos-Jd.Satelite
2020-03-10 06:00:00,NA,0,11,6,0.1,23,12,S.José Campos-Jd.Satelite
2020-03-10 07:00:00,16,2,22,13,0.2,7,8,S.José Campos-Jd.Satelite
2020-03-10 08:00:00,28,5,23,16,0.2,20,9,S.José Campos-Jd.Satelite
2020-03-10 09:00:00,41,5,20,15,0.2,34,11,S.José Campos-Jd.Satelite
2020-03-10 10:00:00,54,5,22,16,0.2,28,12,S.José Campos-Jd.Satelite
2020-03-10 11:00:00,79,3,21,14,0.2,28,14,S.José Campos-Jd.Satelite
2020-03-10 12:00:00,91,4,23,15,0.2,27,13,S.José Campos-Jd.Satelite
2020-03-10 13:00:00,106,1,15,9,0.1,38,20,S.José Campos-Jd.Satelite
2020-03-10 14:00:00,102,1,12,7,0.1,26,19,S.José Campos-Jd.Satelite
2020-03-10 15:00:00,96,1,7,4,0,29,12,S.José Campos-Jd.Satelite
2020-03-10 16:00:00,75,2,6,5,0.1,34,14,S.José Campos-Jd.Satelite
2020-03-10 17:00:00,70,3,10,7,0.1,30,8,S.José Campos-Jd.Satelite
2020-03-10 18:00:00,67,1,8,5,0.1,18,15,S.José Campos-Jd.Satelite
2020-03-10 19:00:00,64,0,9,5,0.1,13,10,S.José Campos-Jd.Satelite
2020-03-10 20:00:00,64,0,7,4,0.1,12,13,S.José Campos-Jd.Satelite
2020-03-10 21:00:00,63,0,8,4,0.1,25,11,S.José Campos-Jd.Satelite
2020-03-10 22:00:00,60,0,8,4,0.1,31,10,S.José Campos-Jd.Satelite
2020-03-10 23:00:00,54,0,8,4,0.1,23,16,S.José Campos-Jd.Satelite
2020-03-11 00:00:00,51,0,5,3,0.1,13,13,S.José Campos-Jd.Satelite
2020-03-11 01:00:00,47,NA,NA,NA,0.1,21,6,NA
2020-03-11 02:00:00,46,0,4,2,0.1,17,8,S.José Campos-Jd.Satelite
2020-03-11 03:00:00,46,0,3,1,0.1,8,11,S.José Campos-Jd.Satelite
2020-03-11 04:00:00,45,0,2,1,0.1,16,10,S.José Campos-Jd.Satelite
2020-03-11 05:00:00,45,0,3,2,NA,14,9,S.José Campos-Jd.Satelite
2020-03-11 06:00:00,NA,0,8,4,0.1,15,8,S.José Campos-Jd.Satelite
2020-03-11 07:00:00,36,1,22,13,0.2,8,10,S.José Campos-Jd.Satelite
2020-03-11 08:00:00,35,3,24,15,0.2,18,11,S.José Campos-Jd.Satelite
2020-03-11 09:00:00,49,3,20,13,0.2,20,8,S.José Campos-Jd.Satelite
2020-03-11 10:00:00,57,4,20,14,0.2,38,13,S.José Campos-Jd.Satelite
2020-03-11 11:00:00,69,3,21,14,0.2,36,10,S.José Campos-Jd.Satelite
2020-03-11 12:00:00,83,2,14,9,0.1,31,13,S.José Campos-Jd.Satelite
2020-03-11 13:00:00,90,1,10,6,0.1,21,15,S.José Campos-Jd.Satelite
2020-03-11 14:00:00,89,1,7,4,0.1,22,18,S.José Campos-Jd.Satelite
2020-03-11 15:00:00,88,1,8,5,0.1,35,17,S.José Campos-Jd.Satelite
2020-03-11 16:00:00,78,1,7,4,0.1,19,20,S.José Campos-Jd.Satelite
2020-03-11 17:00:00,65,2,7,5,0.1,15,11,S.José Campos-Jd.Satelite
2020-03-11 18:00:00,57,1,10,6,0.1,11,8,S.José Campos-Jd.Satelite
2020-03-11 19:00:00,57,1,10,6,0.2,30,23,S.José Campos-Jd.Satelite
2020-03-11 20:00:00,54,0,7,4,0.1,41,15,S.José Campos-Jd.Satelite
2020-03-11 21:00:00,53,0,8,4,0.1,6,10,S.José Campos-Jd.Satelite
2020-03-11 22:00:00,52,0,7,4,0.1,5,6,S.José Campos-Jd.Satelite
2020-03-11 23:00:00,47,0,7,4,0.1,14,11,S.José Campos-Jd.Satelite
2020-03-12 00:00:00,43,0,7,4,0.1,14,7,S.José Campos-Jd.Satelite
2020-03-12 01:00:00,43,NA,NA,NA,0.1,15,13,NA
2020-03-12 02:00:00,41,0,4,2,0.1,18,5,S.José Campos-Jd.Satelite
2020-03-12 03:00:00,28,0,11,6,0.1,20,6,S.José Campos-Jd.Satelite
2020-03-12 04:00:00,26,0,13,7,0.1,16,7,S.José Campos-Jd.Satelite
2020-03-12 05:00:00,42,0,8,4,NA,9,14,S.José Campos-Jd.Satelite
2020-03-12 06:00:00,NA,0,18,10,0.1,31,10,S.José Campos-Jd.Satelite
2020-03-12 07:00:00,16,2,26,16,0.2,13,15,S.José Campos-Jd.Satelite
2020-03-12 08:00:00,21,8,28,21,0.3,34,12,S.José Campos-Jd.Satelite
2020-03-12 09:00:00,33,11,23,21,0.2,30,12,S.José Campos-Jd.Satelite
2020-03-12 10:00:00,45,9,24,20,0.2,52,8,S.José Campos-Jd.Satelite
2020-03-12 11:00:00,63,5,22,16,0.1,30,20,S.José Campos-Jd.Satelite
2020-03-12 12:00:00,80,4,21,14,0.1,36,17,S.José Campos-Jd.Satelite
2020-03-12 13:00:00,97,1,8,5,0.1,26,19,S.José Campos-Jd.Satelite
2020-03-12 14:00:00,91,1,9,5,0.1,30,11,S.José Campos-Jd.Satelite
2020-03-12 15:00:00,99,1,9,6,0.1,29,11,S.José Campos-Jd.Satelite
2020-03-12 16:00:00,100,1,10,6,0.1,27,17,S.José Campos-Jd.Satelite
2020-03-12 17:00:00,96,2,10,6,0.1,35,16,S.José Campos-Jd.Satelite
2020-03-12 18:00:00,65,1,9,6,0.1,14,19,S.José Campos-Jd.Satelite
2020-03-12 19:00:00,61,0,10,6,0.1,8,12,S.José Campos-Jd.Satelite
2020-03-12 20:00:00,58,0,8,4,0.1,6,10,S.José Campos-Jd.Satelite
2020-03-12 21:00:00,55,0,7,4,0.1,20,8,S.José Campos-Jd.Satelite
2020-03-12 22:00:00,49,0,10,5,0.1,22,5,S.José Campos-Jd.Satelite
2020-03-12 23:00:00,46,0,11,6,0.1,5,10,S.José Campos-Jd.Satelite
2020-03-13 00:00:00,44,0,11,6,0.1,13,7,S.José Campos-Jd.Satelite
2020-03-13 01:00:00,44,NA,NA,NA,0.1,12,9,NA
2020-03-13 02:00:00,33,0,13,7,0.1,9,9,S.José Campos-Jd.Satelite
2020-03-13 03:00:00,6,2,35,21,0.2,13,8,S.José Campos-Jd.Satelite
2020-03-13 04:00:00,25,0,21,11,0.2,21,13,S.José Campos-Jd.Satelite
2020-03-13 05:00:00,27,0,21,11,NA,22,13,S.José Campos-Jd.Satelite
2020-03-13 06:00:00,NA,0,23,12,0.2,28,14,S.José Campos-Jd.Satelite
2020-03-13 07:00:00,23,1,25,14,0.2,30,13,S.José Campos-Jd.Satelite
2020-03-13 08:00:00,26,4,27,18,0.3,29,13,S.José Campos-Jd.Satelite
